 1598.1178 1598.1205 1598.1250 1598.1315 1598.1399 1598.1502 1598.1626 1598.1771 1598.1939 1598.2129 1598.2344 1598.2584 1598.2851 1598.3146 1598.3472 1598.3830 1598.4222 1598.4649 1598.5115 1598.5622 1598.6172 1598.6768 1598.7412 1598.8108 1598.8860 1598.9669 1599.0540 1599.1477 1599.2482 1599.3561 1599.4716 1599.5953 1599.7275 1599.8688 1600.0195 1600.1801 1600.3511 1600.5330 1600.7263 1600.9315 1601.1490 1601.3795 1601.6234 1601.8811 1602.1533 1602.4403 1602.7428 1603.0610 1603.3956 1603.7470 1604.1155 1604.5015 1604.9056 1605.3278 1605.7687 1606.2285 1606.7073 1607.2054 1607.7230 1608.2601 1608.8169 1609.3932 1609.9892 1610.6046 1611.2393 1611.8930 1612.5656 1613.2566 1613.9657 1614.6923 1615.4359 1616.1958 1616.9712 1617.7614 1618.5654 1619.3820 1620.2101 1621.0483 1621.8951 1622.7486 1623.6069 1624.4677 1625.3283 1626.1857 1627.0367 1627.8772 1628.7029 1629.5089 1630.2896 1631.0389 1631.7500 1632.4157 1633.0284 1633.5803 1634.0636 1634.4705 1634.7944 1635.0291 1635.1703 1635.2150 1635.1625 1635.0139 1634.7720 1634.4418 1634.0291 1633.5411 1632.9853 1632.3696 1631.7018 1630.9895 1630.2398 1629.4594 1628.6542 1627.8298 1626.9911 1626.1423 1625.2873 1624.4293 1623.5715 1622.7162 1621.8658 1621.0222 1620.1871 1619.3621 1618.5486 1617.7476 1616.9604 1616.1877 1615.4305 1614.6894 1613.9651 1613.2582 1612.5691 1611.8983 1611.2461 1610.6128 1609.9987 1609.4038 1608.8284 1608.2724 1607.7359 1607.2188 1606.7210 1606.2424 1605.7828 1605.3419 1604.9196 1604.5155 1604.1292 1603.7605 1603.4089 1603.0740 1602.7553 1602.4525 1602.1650 1601.8924 1601.6342 1601.3899 1601.1590 1600.9410 1600.7354 1600.5416 1600.3593 1600.1878 1600.0267 1599.8756 1599.7340 1599.6014 1599.4773 1599.3614 1599.2532 1599.1523 1599.0584 1598.9709 1598.8897 1598.8143 1598.7444 1598.6797 1598.6199 1598.5647 1598.5138 1598.4670 1598.4241 1598.3847 1598.3488 1598.3161 1598.2864 1598.2595 1598.2354 1598.2138 1598.1947 1598.1778 1598.1632 1598.1507 1598.1403 1598.1318 1598.1253 1598.1206 1598.1178 1598.1169
 1598.1263 1598.1292 1598.1339 1598.1407 1598.1495 1598.1603 1598.1733 1598.1885 1598.2060 1598.2260 1598.2485 1598.2737 1598.3017 1598.3327 1598.3668 1598.4043 1598.4454 1598.4903 1598.5392 1598.5924 1598.6501 1598.7127 1598.7804 1598.8536 1598.9325 1599.0176 1599.1092 1599.2077 1599.3135 1599.4270 1599.5486 1599.6788 1599.8181 1599.9669 1600.1257 1600.2950 1600.4753 1600.6672 1600.8712 1601.0877 1601.3174 1601.5608 1601.8185 1602.0909 1602.3787 1602.6822 1603.0022 1603.3391 1603.6933 1604.0654 1604.4559 1604.8651 1605.2935 1605.7414 1606.2092 1606.6972 1607.2057 1607.7348 1608.2849 1608.8559 1609.4480 1610.0613 1610.6957 1611.3510 1612.0273 1612.7243 1613.4416 1614.1791 1614.9363 1615.7128 1616.5079 1617.3212 1618.1519 1618.9991 1619.8621 1620.7397 1621.6308 1622.5340 1623.4480 1624.3709 1625.3007 1626.2352 1627.1718 1628.1074 1629.0384 1629.9609 1630.8702 1631.7608 1632.6267 1633.4610 1634.2560 1635.0035 1635.6945 1636.3195 1636.8690 1637.3336 1637.7045 1637.9741 1638.1366 1638.1882 1638.1277 1637.9567 1637.6790 1637.3008 1636.8298 1636.2749 1635.6456 1634.9514 1634.2017 1633.4053 1632.5706 1631.7051 1630.8156 1629.9080 1628.9876 1628.0591 1627.1264 1626.1929 1625.2616 1624.3352 1623.4158 1622.5054 1621.6057 1620.7181 1619.8439 1618.9843 1618.1403 1617.3127 1616.5023 1615.7098 1614.9359 1614.1810 1613.4457 1612.7302 1612.0350 1611.3602 1610.7062 1610.0729 1609.4606 1608.8693 1608.2989 1607.7494 1607.2206 1606.7123 1606.2244 1605.7567 1605.3087 1604.8802 1604.4708 1604.0800 1603.7076 1603.3530 1603.0157 1602.6953 1602.3913 1602.1031 1601.8301 1601.5720 1601.3281 1601.0979 1600.8808 1600.6764 1600.4840 1600.3032 1600.1334 1599.9742 1599.8250 1599.6853 1599.5547 1599.4326 1599.3188 1599.2126 1599.1138 1599.0219 1598.9365 1598.8572 1598.7838 1598.7158 1598.6530 1598.5951 1598.5417 1598.4925 1598.4475 1598.4062 1598.3685 1598.3342 1598.3030 1598.2749 1598.2496 1598.2270 1598.2069 1598.1893 1598.1739 1598.1609 1598.1499 1598.1410 1598.1342 1598.1293 1598.1264 1598.1254
 1598.1350 1598.1380 1598.1430 1598.1501 1598.1593 1598.1706 1598.1842 1598.2001 1598.2185 1598.2394 1598.2629 1598.2893 1598.3186 1598.3511 1598.3869 1598.4262 1598.4693 1598.5163 1598.5676 1598.6234 1598.6839 1598.7496 1598.8206 1598.8974 1598.9803 1599.0697 1599.1659 1599.2694 1599.3806 1599.4999 1599.6278 1599.7647 1599.9113 1600.0679 1600.2351 1600.4134 1600.6034 1600.8056 1601.0206 1601.2489 1601.4913 1601.7481 1602.0201 1602.3077 1602.6117 1602.9325 1603.2707 1603.6269 1604.0017 1604.3954 1604.8088 1605.2421 1605.6959 1606.1706 1606.6665 1607.1840 1607.7235 1608.2851 1608.8691 1609.4757 1610.1049 1610.7568 1611.4314 1612.1287 1612.8485 1613.5908 1614.3551 1615.1414 1615.9491 1616.7779 1617.6273 1618.4967 1619.3855 1620.2929 1621.2180 1622.1600 1623.1177 1624.0900 1625.0753 1626.0720 1627.0783 1628.0919 1629.1103 1630.1303 1631.1485 1632.1606 1633.1617 1634.1460 1635.1070 1636.0370 1636.9274 1637.7687 1638.5502 1639.2608 1639.8887 1640.4221 1640.8499 1641.1619 1641.3505 1641.4105 1641.3404 1641.1421 1640.8209 1640.3850 1639.8444 1639.2106 1638.4952 1637.7101 1636.8665 1635.9747 1635.0444 1634.0839 1633.1008 1632.1017 1631.0921 1630.0769 1629.0601 1628.0453 1627.0354 1626.0329 1625.0401 1624.0588 1623.0905 1622.1367 1621.1985 1620.2770 1619.3732 1618.4878 1617.6215 1616.7751 1615.9490 1615.1438 1614.3598 1613.5975 1612.8571 1612.1389 1611.4430 1610.7696 1610.1187 1609.4904 1608.8845 1608.3010 1607.7397 1607.2005 1606.6831 1606.1871 1605.7124 1605.2584 1604.8248 1604.4112 1604.0170 1603.6419 1603.2852 1602.9465 1602.6252 1602.3208 1602.0326 1601.7601 1601.5027 1601.2598 1601.0309 1600.8154 1600.6126 1600.4221 1600.2433 1600.0757 1599.9186 1599.7716 1599.6342 1599.5059 1599.3862 1599.2746 1599.1708 1599.0742 1598.9845 1598.9013 1598.8242 1598.7529 1598.6870 1598.6262 1598.5702 1598.5187 1598.4714 1598.4282 1598.3887 1598.3527 1598.3201 1598.2906 1598.2641 1598.2404 1598.2194 1598.2009 1598.1849 1598.1712 1598.1597 1598.1505 1598.1433 1598.1382 1598.1351 1598.1341
 1598.1439 1598.1470 1598.1523 1598.1597 1598.1693 1598.1811 1598.1954 1598.2120 1598.2312 1598.2530 1598.2777 1598.3053 1598.3360 1598.3699 1598.4074 1598.4486 1598.4937 1598.5429 1598.5966 1598.6551 1598.7185 1598.7873 1598.8618 1598.9424 1599.0293 1599.1231 1599.2240 1599.3326 1599.4494 1599.5747 1599.7091 1599.8530 1600.0070 1600.1717 1600.3476 1600.5352 1600.7351 1600.9480 1601.1745 1601.4151 1601.6704 1601.9412 1602.2280 1602.5315 1602.8523 1603.1910 1603.5482 1603.9245 1604.3206 1604.7369 1605.1740 1605.6325 1606.1128 1606.6154 1607.1407 1607.6891 1608.2609 1608.8565 1609.4760 1610.1196 1610.7876 1611.4799 1612.1967 1612.9379 1613.7033 1614.4930 1615.3066 1616.1439 1617.0046 1617.8883 1618.7945 1619.7229 1620.6726 1621.6432 1622.6338 1623.6436 1624.6716 1625.7167 1626.7776 1627.8528 1628.9405 1630.0386 1631.1447 1632.2558 1633.3684 1634.4782 1635.5801 1636.6681 1637.7352 1638.7729 1639.7717 1640.7207 1641.6077 1642.4192 1643.1408 1643.7576 1644.2549 1644.6194 1644.8404 1644.9110 1644.8289 1644.5968 1644.2219 1643.7155 1643.0909 1642.3629 1641.5464 1640.6556 1639.7041 1638.7038 1637.6657 1636.5992 1635.5127 1634.4130 1633.3061 1632.1968 1631.0894 1629.9874 1628.8934 1627.8101 1626.7393 1625.6828 1624.6421 1623.6184 1622.6129 1621.6263 1620.6596 1619.7135 1618.7886 1617.8856 1617.0049 1616.1469 1615.3121 1614.5007 1613.7130 1612.9493 1612.2096 1611.4941 1610.8029 1610.1358 1609.4928 1608.8738 1608.2786 1607.7070 1607.1587 1606.6334 1606.1307 1605.6501 1605.1914 1604.7539 1604.3371 1603.9406 1603.5638 1603.2060 1602.8668 1602.5455 1602.2414 1601.9540 1601.6826 1601.4266 1601.1855 1600.9585 1600.7450 1600.5445 1600.3563 1600.1800 1600.0148 1599.8603 1599.7159 1599.5811 1599.4553 1599.3382 1599.2292 1599.1278 1599.0337 1598.9465 1598.8656 1598.7908 1598.7218 1598.6580 1598.5994 1598.5454 1598.4959 1598.4506 1598.4093 1598.3716 1598.3375 1598.3066 1598.2789 1598.2541 1598.2321 1598.2128 1598.1961 1598.1817 1598.1698 1598.1601 1598.1526 1598.1472 1598.1440 1598.1429
 1598.1530 1598.1562 1598.1617 1598.1694 1598.1795 1598.1918 1598.2067 1598.2241 1598.2441 1598.2670 1598.2927 1598.3215 1598.3536 1598.3892 1598.4283 1598.4714 1598.5185 1598.5701 1598.6263 1598.6875 1598.7539 1598.8259 1598.9040 1598.9883 1599.0794 1599.1777 1599.2835 1599.3975 1599.5199 1599.6514 1599.7924 1599.9435 1600.1053 1600.2783 1600.4631 1600.6603 1600.8705 1601.0945 1601.3327 1601.5860 1601.8548 1602.1400 1602.4423 1602.7621 1603.1004 1603.4576 1603.8345 1604.2318 1604.6500 1605.0898 1605.5517 1606.0364 1606.5443 1607.0760 1607.6319 1608.2125 1608.8180 1609.4490 1610.1055 1610.7879 1611.4964 1612.2310 1612.9918 1613.7788 1614.5920 1615.4312 1616.2962 1617.1870 1618.1031 1619.0442 1620.0100 1621.0000 1622.0136 1623.0504 1624.1097 1625.1907 1626.2926 1627.4145 1628.5551 1629.7133 1630.8874 1632.0756 1633.2755 1634.4844 1635.6989 1636.9149 1638.1271 1639.3296 1640.5147 1641.6736 1642.7958 1643.8691 1644.8794 1645.8109 1646.6456 1647.3647 1647.9485 1648.3791 1648.6413 1648.7255 1648.6281 1648.3528 1647.9104 1647.3163 1646.5889 1645.7476 1644.8112 1643.7972 1642.7213 1641.5976 1640.4383 1639.2538 1638.0529 1636.8431 1635.6303 1634.4196 1633.2148 1632.0194 1630.8360 1629.6667 1628.5135 1627.3778 1626.2608 1625.1637 1624.0873 1623.0325 1622.0000 1620.9903 1620.0041 1619.0418 1618.1039 1617.1907 1616.3027 1615.4400 1614.6029 1613.7915 1613.0061 1612.2467 1611.5132 1610.8057 1610.1239 1609.4679 1608.8373 1608.2319 1607.6514 1607.0954 1606.5636 1606.0554 1605.5704 1605.1080 1604.6678 1604.2491 1603.8513 1603.4738 1603.1159 1602.7771 1602.4565 1602.1537 1601.8678 1601.5983 1601.3444 1601.1056 1600.8810 1600.6702 1600.4724 1600.2871 1600.1135 1599.9513 1599.7996 1599.6581 1599.5262 1599.4033 1599.2890 1599.1827 1599.0841 1598.9927 1598.9080 1598.8296 1598.7573 1598.6906 1598.6292 1598.5727 1598.5209 1598.4736 1598.4303 1598.3909 1598.3552 1598.3230 1598.2940 1598.2681 1598.2451 1598.2250 1598.2074 1598.1925 1598.1800 1598.1698 1598.1620 1598.1564 1598.1531 1598.1519
 1598.1622 1598.1656 1598.1713 1598.1793 1598.1898 1598.2027 1598.2182 1598.2364 1598.2573 1598.2811 1598.3080 1598.3381 1598.3716 1598.4087 1598.4497 1598.4946 1598.5439 1598.5978 1598.6566 1598.7205 1598.7900 1598.8654 1598.9470 1599.0353 1599.1306 1599.2335 1599.3444 1599.4637 1599.5920 1599.7299 1599.8777 1600.0362 1600.2059 1600.3875 1600.5815 1600.7886 1601.0095 1601.2448 1601.4952 1601.7615 1602.0444 1602.3445 1602.6626 1602.9995 1603.3558 1603.7323 1604.1296 1604.5486 1604.9898 1605.4539 1605.9416 1606.4535 1606.9902 1607.5522 1608.1399 1608.7540 1609.3948 1610.0626 1610.7579 1611.4807 1612.2314 1613.0101 1613.8169 1614.6517 1615.5147 1616.4056 1617.3245 1618.2710 1619.2449 1620.2460 1621.2740 1622.3284 1623.4088 1624.5148 1625.6459 1626.8014 1627.9808 1629.1832 1630.4077 1631.6534 1632.9188 1634.2024 1635.5022 1636.8157 1638.1398 1639.4706 1640.8032 1642.1314 1643.4477 1644.7427 1646.0054 1647.2224 1648.3777 1649.4528 1650.4258 1651.2718 1651.9653 1652.4808 1652.7970 1652.8993 1652.7820 1652.4503 1651.9202 1651.2148 1650.3597 1649.3806 1648.3014 1647.1430 1645.9240 1644.6600 1643.3645 1642.0488 1640.7222 1639.3922 1638.0647 1636.7447 1635.4358 1634.1410 1632.8627 1631.6027 1630.3626 1629.1435 1627.9466 1626.7725 1625.6221 1624.4959 1623.3945 1622.3184 1621.2681 1620.2440 1619.2464 1618.2756 1617.3319 1616.4157 1615.5270 1614.6660 1613.8328 1613.0274 1612.2499 1611.5001 1610.7780 1610.0833 1609.4158 1608.7752 1608.1611 1607.5732 1607.0111 1606.4741 1605.9618 1605.4736 1605.0089 1604.5671 1604.1476 1603.7496 1603.3724 1603.0154 1602.6779 1602.3591 1602.0582 1601.7747 1601.5077 1601.2566 1601.0206 1600.7991 1600.5914 1600.3968 1600.2147 1600.0444 1599.8854 1599.7370 1599.5987 1599.4699 1599.3501 1599.2389 1599.1356 1599.0398 1598.9512 1598.8692 1598.7936 1598.7238 1598.6596 1598.6006 1598.5464 1598.4969 1598.4517 1598.4106 1598.3733 1598.3396 1598.3094 1598.2823 1598.2584 1598.2373 1598.2190 1598.2034 1598.1903 1598.1798 1598.1716 1598.1658 1598.1623 1598.1611
 1598.1715 1598.1751 1598.1810 1598.1894 1598.2003 1598.2138 1598.2299 1598.2489 1598.2707 1598.2955 1598.3236 1598.3550 1598.3899 1598.4286 1598.4713 1598.5183 1598.5697 1598.6260 1598.6874 1598.7542 1598.8267 1598.9055 1598.9908 1599.0831 1599.1829 1599.2905 1599.4065 1599.5314 1599.6657 1599.8100 1599.9649 1600.1310 1600.3089 1600.4992 1600.7027 1600.9200 1601.1518 1601.3988 1601.6619 1601.9416 1602.2389 1602.5544 1602.8890 1603.2434 1603.6184 1604.0148 1604.4333 1604.8747 1605.3398 1605.8292 1606.3437 1606.8839 1607.4504 1608.0439 1608.6648 1609.3138 1609.9912 1610.6975 1611.4330 1612.1980 1612.9927 1613.8174 1614.6720 1615.5568 1616.4717 1617.4166 1618.3914 1619.3961 1620.4303 1621.4939 1622.5866 1623.7081 1624.8582 1626.0363 1627.2423 1628.4756 1629.7358 1631.0224 1632.3348 1633.6722 1635.0336 1636.4179 1637.8234 1639.2483 1640.6897 1642.1442 1643.6073 1645.0731 1646.5344 1647.9820 1649.4044 1650.7877 1652.1144 1653.3629 1654.5059 1655.5123 1656.3469 1656.9734 1657.3637 1657.4881 1657.3460 1656.9390 1656.2921 1655.4420 1654.4257 1653.2775 1652.0271 1650.6996 1649.3157 1647.8927 1646.4449 1644.9840 1643.5195 1642.0589 1640.6079 1639.1708 1637.7510 1636.3510 1634.9725 1633.6171 1632.2859 1630.9796 1629.6990 1628.4446 1627.2169 1626.0164 1624.8433 1623.6980 1622.5809 1621.4923 1620.4325 1619.4017 1618.4001 1617.4280 1616.4855 1615.5727 1614.6897 1613.8365 1613.0130 1612.2193 1611.4550 1610.7200 1610.0140 1609.3368 1608.6878 1608.0667 1607.4729 1606.9060 1606.3654 1605.8504 1605.3604 1604.8947 1604.4526 1604.0333 1603.6362 1603.2604 1602.9053 1602.5699 1602.2536 1601.9556 1601.6751 1601.4114 1601.1636 1600.9311 1600.7132 1600.5091 1600.3181 1600.1397 1599.9730 1599.8176 1599.6728 1599.5379 1599.4126 1599.2961 1599.1881 1599.0880 1598.9953 1598.9096 1598.8305 1598.7576 1598.6905 1598.6289 1598.5724 1598.5207 1598.4735 1598.4306 1598.3917 1598.3566 1598.3250 1598.2968 1598.2718 1598.2498 1598.2308 1598.2145 1598.2009 1598.1898 1598.1813 1598.1753 1598.1716 1598.1704
 1598.1810 1598.1847 1598.1908 1598.1996 1598.2109 1598.2250 1598.2418 1598.2615 1598.2842 1598.3101 1598.3393 1598.3721 1598.4085 1598.4488 1598.4934 1598.5423 1598.5960 1598.6546 1598.7187 1598.7884 1598.8641 1598.9464 1599.0354 1599.1319 1599.2360 1599.3485 1599.4698 1599.6004 1599.7408 1599.8918 1600.0539 1600.2278 1600.4140 1600.6134 1600.8266 1601.0543 1601.2973 1601.5564 1601.8324 1602.1261 1602.4382 1602.7696 1603.1211 1603.4937 1603.8880 1604.3050 1604.7454 1605.2101 1605.6999 1606.2155 1606.7577 1607.3272 1607.9248 1608.5509 1609.2064 1609.8916 1610.6071 1611.3534 1612.1308 1612.9397 1613.7803 1614.6528 1615.5574 1616.4941 1617.4631 1618.4641 1619.4973 1620.5624 1621.6594 1622.7880 1623.9480 1625.1393 1626.3616 1627.6148 1628.8986 1630.2127 1631.5571 1632.9314 1634.3353 1635.7684 1637.2303 1638.7202 1640.2372 1641.7796 1643.3457 1644.9325 1646.5363 1648.1519 1649.7729 1651.3906 1652.9944 1654.5702 1656.0998 1657.5580 1658.9123 1660.1224 1661.1388 1661.9216 1662.4114 1662.5717 1662.3772 1661.8739 1661.0716 1660.0308 1658.8089 1657.4518 1655.9960 1654.4704 1652.8973 1651.2948 1649.6774 1648.0568 1646.4422 1644.8406 1643.2571 1641.6956 1640.1584 1638.6474 1637.1639 1635.7087 1634.2823 1632.8851 1631.5175 1630.1796 1628.8716 1627.5938 1626.3462 1625.1290 1623.9426 1622.7870 1621.6624 1620.5692 1619.5073 1618.4771 1617.4786 1616.5118 1615.5769 1614.6739 1613.8026 1612.9630 1612.1549 1611.3780 1610.6320 1609.9166 1609.2313 1608.5756 1607.9491 1607.3511 1606.7811 1606.2383 1605.7220 1605.2315 1604.7660 1604.3248 1603.9070 1603.5119 1603.1385 1602.7861 1602.4539 1602.1410 1601.8465 1601.5698 1601.3099 1601.0661 1600.8377 1600.6238 1600.4238 1600.2369 1600.0625 1599.8998 1599.7483 1599.6073 1599.4762 1599.3544 1599.2415 1599.1369 1599.0401 1598.9507 1598.8681 1598.7920 1598.7220 1598.6577 1598.5987 1598.5448 1598.4956 1598.4509 1598.4103 1598.3737 1598.3408 1598.3115 1598.2854 1598.2625 1598.2427 1598.2257 1598.2115 1598.2001 1598.1912 1598.1849 1598.1811 1598.1798
 1598.1905 1598.1944 1598.2008 1598.2099 1598.2217 1598.2363 1598.2538 1598.2743 1598.2980 1598.3249 1598.3553 1598.3894 1598.4273 1598.4693 1598.5157 1598.5667 1598.6226 1598.6837 1598.7504 1598.8231 1598.9021 1598.9878 1599.0808 1599.1814 1599.2901 1599.4075 1599.5341 1599.6705 1599.8173 1599.9751 1600.1445 1600.3263 1600.5212 1600.7298 1600.9529 1601.1914 1601.4460 1601.7175 1602.0067 1602.3146 1602.6420 1602.9898 1603.3589 1603.7501 1604.1643 1604.6025 1605.0656 1605.5544 1606.0697 1606.6125 1607.1834 1607.7834 1608.4131 1609.0732 1609.7644 1610.4873 1611.2425 1612.0303 1612.8513 1613.7058 1614.5941 1615.5164 1616.4729 1617.4637 1618.4889 1619.5484 1620.6421 1621.7701 1622.9322 1624.1282 1625.3581 1626.6218 1627.9191 1629.2499 1630.6143 1632.0122 1633.4437 1634.9088 1636.4076 1637.9402 1639.5066 1641.1067 1642.7401 1644.4061 1646.1037 1647.8309 1649.5851 1651.3625 1653.1578 1654.9644 1656.7731 1658.5716 1660.3409 1662.0533 1663.6694 1665.1364 1666.4064 1667.4243 1668.1000 1668.1949 1667.9338 1667.2958 1666.2904 1665.0074 1663.5261 1661.9121 1660.2111 1658.4546 1656.6659 1654.8622 1653.0574 1651.2623 1649.4853 1647.7326 1646.0083 1644.3151 1642.6546 1641.0276 1639.4345 1637.8754 1636.3502 1634.8589 1633.4011 1631.9767 1630.5857 1629.2278 1627.9030 1626.6114 1625.3530 1624.1279 1622.9363 1621.7781 1620.6537 1619.5630 1618.5062 1617.4834 1616.4946 1615.5397 1614.6186 1613.7313 1612.8776 1612.0571 1611.2695 1610.5144 1609.7914 1609.0999 1608.4393 1607.8091 1607.2086 1606.6369 1606.0934 1605.5773 1605.0877 1604.6237 1604.1846 1603.7695 1603.3774 1603.0074 1602.6588 1602.3305 1602.0217 1601.7316 1601.4593 1601.2039 1600.9647 1600.7408 1600.5315 1600.3360 1600.1536 1599.9835 1599.8251 1599.6778 1599.5409 1599.4138 1599.2959 1599.1867 1599.0857 1598.9924 1598.9063 1598.8269 1598.7539 1598.6869 1598.6255 1598.5693 1598.5181 1598.4715 1598.4292 1598.3911 1598.3569 1598.3263 1598.2992 1598.2754 1598.2547 1598.2371 1598.2223 1598.2104 1598.2012 1598.1946 1598.1907 1598.1893
 1598.2002 1598.2041 1598.2108 1598.2203 1598.2326 1598.2477 1598.2659 1598.2872 1598.3118 1598.3398 1598.3714 1598.4069 1598.4463 1598.4900 1598.5382 1598.5913 1598.6495 1598.7131 1598.7826 1598.8583 1598.9405 1599.0299 1599.1267 1599.2316 1599.3450 1599.4674 1599.5995 1599.7418 1599.8950 1600.0597 1600.2367 1600.4266 1600.6302 1600.8483 1601.0817 1601.3311 1601.5975 1601.8817 1602.1846 1602.5072 1602.8503 1603.2148 1603.6019 1604.0123 1604.4471 1604.9073 1605.3937 1605.9073 1606.4491 1607.0198 1607.6206 1608.2520 1608.9150 1609.6104 1610.3387 1611.1007 1611.8970 1612.7280 1613.5943 1614.4962 1615.4341 1616.4082 1617.4186 1618.4656 1619.5492 1620.6693 1621.8260 1623.0191 1624.2488 1625.5147 1626.8169 1628.1554 1629.5302 1630.9412 1632.3888 1633.8731 1635.3944 1636.9532 1638.5500 1640.1853 1641.8597 1643.5738 1645.3281 1647.1228 1648.9578 1650.8327 1652.7462 1654.6965 1656.6807 1658.6950 1660.7339 1662.7878 1664.8391 1666.8569 1668.7951 1670.6003 1672.2529 1673.7175 1674.3356 1674.5937 1673.7160 1673.1720 1671.9538 1670.3620 1668.5782 1666.6583 1664.6679 1662.6459 1660.6136 1658.5867 1656.5768 1654.5928 1652.6419 1650.7286 1648.8557 1647.0245 1645.2354 1643.4878 1641.7812 1640.1148 1638.4878 1636.8992 1635.3486 1633.8351 1632.3583 1630.9179 1629.5135 1628.1449 1626.8122 1625.5152 1624.2539 1623.0286 1621.8392 1620.6858 1619.5685 1618.4874 1617.4425 1616.4337 1615.4610 1614.5241 1613.6229 1612.7571 1611.9263 1611.1300 1610.3678 1609.6392 1608.9434 1608.2797 1607.6476 1607.0461 1606.4745 1605.9318 1605.4173 1604.9299 1604.4688 1604.0330 1603.6216 1603.2336 1602.8680 1602.5240 1602.2005 1601.8967 1601.6116 1601.3443 1601.0941 1600.8600 1600.6411 1600.4368 1600.2462 1600.0686 1599.9032 1599.7494 1599.6066 1599.4740 1599.3510 1599.2372 1599.1319 1599.0346 1598.9449 1598.8623 1598.7863 1598.7165 1598.6525 1598.5941 1598.5408 1598.4923 1598.4484 1598.4087 1598.3731 1598.3413 1598.3131 1598.2884 1598.2669 1598.2485 1598.2332 1598.2208 1598.2112 1598.2044 1598.2003 1598.1989
 1598.2099 1598.2140 1598.2210 1598.2308 1598.2435 1598.2593 1598.2781 1598.3003 1598.3258 1598.3549 1598.3877 1598.4245 1598.4655 1598.5109 1598.5611 1598.6162 1598.6767 1598.7429 1598.8151 1598.8938 1598.9795 1599.0724 1599.1732 1599.2824 1599.4005 1599.5281 1599.6657 1599.8140 1599.9738 1600.1456 1600.3302 1600.5284 1600.7410 1600.9687 1601.2125 1601.4732 1601.7517 1602.0489 1602.3658 1602.7033 1603.0625 1603.4444 1603.8499 1604.2802 1604.7361 1605.2188 1605.7293 1606.2685 1606.8375 1607.4373 1608.0688 1608.7328 1609.4303 1610.1621 1610.9289 1611.7315 1612.5704 1613.4463 1614.3596 1615.3107 1616.3001 1617.3279 1618.3944 1619.4997 1620.6439 1621.8269 1623.0488 1624.3096 1625.6091 1626.9473 1628.3242 1629.7399 1631.1945 1632.6882 1634.2213 1635.7944 1637.4079 1639.0629 1640.7601 1642.5007 1644.2860 1646.1172 1647.9959 1649.9233 1651.9006 1653.9291 1656.0094 1658.1423 1660.3286 1662.5689 1664.8631 1667.2070 1669.5856 1671.9677 1674.2961 1676.5595 1678.7664 1680.2892 1680.8204 1681.4533 1681.7956 1679.4151 1677.9629 1676.0743 1673.9304 1671.6745 1669.3552 1667.0301 1664.7272 1662.4555 1660.2237 1658.0378 1655.9023 1653.8201 1651.7920 1649.8176 1647.8954 1646.0237 1644.2005 1642.4240 1640.6924 1639.0043 1637.3584 1635.7535 1634.1888 1632.6635 1631.1771 1629.7293 1628.3198 1626.9486 1625.6154 1624.3205 1623.0638 1621.8454 1620.6654 1619.5239 1618.4207 1617.3560 1616.3295 1615.3412 1614.3907 1613.4778 1612.6021 1611.7632 1610.9604 1610.1931 1609.4608 1608.7626 1608.0978 1607.4654 1606.8647 1606.2947 1605.7544 1605.2429 1604.7592 1604.3021 1603.8709 1603.4643 1603.0814 1602.7211 1602.3826 1602.0647 1601.7666 1601.4872 1601.2256 1600.9810 1600.7525 1600.5392 1600.3402 1600.1549 1599.9824 1599.8221 1599.6731 1599.5350 1599.4069 1599.2883 1599.1787 1599.0774 1598.9840 1598.8980 1598.8190 1598.7464 1598.6799 1598.6191 1598.5637 1598.5133 1598.4676 1598.4264 1598.3894 1598.3564 1598.3271 1598.3014 1598.2791 1598.2601 1598.2442 1598.2313 1598.2214 1598.2143 1598.2100 1598.2086
